"wave_id","city","parity_layer","source_name","source_url","source_type","city_specific","provenance_status","authentication_status","replay_status","saturation_status","eligible_for_lock","notes"
"20260511_201321","Reno","schools","Profile schools","https://www.washoeschools.net/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Reno","public_safety_incidents_or_calls","Profile open data","https://www.reno.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Reno","permits_or_code_enforcement","Profile permits","https://www.reno.gov/government/departments/community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Reno","civic_governance","Profile council","https://www.reno.gov/government/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Reno","public_works_or_infrastructure","Profile public works","https://www.reno.gov/government/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","city_boundary","Profile GIS","https://maps.cityofhenderson.com/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","neighborhoods_or_districts","Profile GIS","https://maps.cityofhenderson.com/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","council_districts","Profile council","https://www.cityofhenderson.com/government/mayor-and-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","police_beats_or_reporting_districts","Profile police","https://www.cityofhenderson.com/government/departments/police","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","fire_stations_or_service_areas","Profile fire","https://www.cityofhenderson.com/government/departments/fire","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","parcels_or_zoning","Profile permits","https://www.cityofhenderson.com/government/departments/community-development-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","streets_or_transport_corridors","Profile public works","https://www.cityofhenderson.com/government/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","public_facilities","Profile GIS","https://maps.cityofhenderson.com/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","parks","Profile parks","https://www.cityofhenderson.com/government/departments/parks-and-recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","schools","Profile schools","https://www.ccsd.net/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","public_safety_incidents_or_calls","Profile open data","https://www.cityofhenderson.com/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","permits_or_code_enforcement","Profile permits","https://www.cityofhenderson.com/government/departments/community-development-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","civic_governance","Profile council","https://www.cityofhenderson.com/government/mayor-and-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Henderson","public_works_or_infrastructure","Profile public works","https://www.cityofhenderson.com/government/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","city_boundary","Profile GIS","https://www.cityofnorthlasvegas.com/government/departments/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","neighborhoods_or_districts","Profile GIS","https://www.cityofnorthlasvegas.com/government/departments/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","council_districts","Profile council","https://www.cityofnorthlasvegas.com/government/mayor-and-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","police_beats_or_reporting_districts","Profile police","https://www.cityofnorthlasvegas.com/government/departments/police","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","fire_stations_or_service_areas","Profile fire","https://www.cityofnorthlasvegas.com/government/departments/fire","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","parcels_or_zoning","Profile permits","https://www.cityofnorthlasvegas.com/government/departments/land-development-and-community-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","streets_or_transport_corridors","Profile public works","https://www.cityofnorthlasvegas.com/government/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","public_facilities","Profile GIS","https://www.cityofnorthlasvegas.com/government/departments/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","parks","Profile parks","https://www.cityofnorthlasvegas.com/government/departments/parks-and-recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","schools","Profile schools","https://www.ccsd.net/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","public_safety_incidents_or_calls","Profile open data","https://www.cityofnorthlasvegas.com/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","permits_or_code_enforcement","Profile permits","https://www.cityofnorthlasvegas.com/government/departments/land-development-and-community-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","civic_governance","Profile council","https://www.cityofnorthlasvegas.com/government/mayor-and-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","North Las Vegas","public_works_or_infrastructure","Profile public works","https://www.cityofnorthlasvegas.com/government/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","city_boundary","Profile GIS","https://cityofsparks.us/resources/resource/gis-maps/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","neighborhoods_or_districts","Profile GIS","https://cityofsparks.us/resources/resource/gis-maps/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","council_districts","Profile council","https://cityofsparks.us/government/city-council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","police_beats_or_reporting_districts","Profile police","https://cityofsparks.us/department/police/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","fire_stations_or_service_areas","Profile fire","https://cityofsparks.us/department/fire/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","parcels_or_zoning","Profile permits","https://cityofsparks.us/department/community-services/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","streets_or_transport_corridors","Profile public works","https://cityofsparks.us/department/community-services/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","public_facilities","Profile GIS","https://cityofsparks.us/resources/resource/gis-maps/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","parks","Profile parks","https://cityofsparks.us/department/parks-recreation/","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","schools","Profile schools","https://www.washoeschools.net/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","public_safety_incidents_or_calls","Profile open data","https://cityofsparks.us/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","permits_or_code_enforcement","Profile permits","https://cityofsparks.us/department/community-services/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","civic_governance","Profile council","https://cityofsparks.us/government/city-council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_201321","Sparks","public_works_or_infrastructure","Profile public works","https://cityofsparks.us/department/community-services/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
