"wave_id","city","parity_layer","source_name","source_url","source_type","city_specific","provenance_status","authentication_status","replay_status","saturation_status","eligible_for_lock","notes"
"20260511_195708","Philadelphia","public_safety_incidents_or_calls","Profile open data","https://www.opendataphilly.org/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Philadelphia","permits_or_code_enforcement","Profile permits","https://www.phila.gov/departments/department-of-licenses-and-inspections/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Philadelphia","civic_governance","Profile council","https://phlcouncil.com/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Philadelphia","public_works_or_infrastructure","Profile public works","https://www.phila.gov/departments/department-of-streets/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","city_boundary","Profile GIS","https://pittsburghpa.gov/innovation-performance/gis/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","neighborhoods_or_districts","Profile GIS","https://pittsburghpa.gov/innovation-performance/gis/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","council_districts","Profile council","https://pittsburghpa.gov/council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","police_beats_or_reporting_districts","Profile police","https://pittsburghpa.gov/police/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","fire_stations_or_service_areas","Profile fire","https://pittsburghpa.gov/fire/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","parcels_or_zoning","Profile permits","https://pittsburghpa.gov/pli/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","streets_or_transport_corridors","Profile public works","https://pittsburghpa.gov/dpw/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","public_facilities","Profile GIS","https://pittsburghpa.gov/innovation-performance/gis/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","parks","Profile parks","https://pittsburghpa.gov/citiparks/","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","schools","Profile schools","https://www.pghschools.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","public_safety_incidents_or_calls","Profile open data","https://data.wprdc.org/organization/city-of-pittsburgh","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","permits_or_code_enforcement","Profile permits","https://pittsburghpa.gov/pli/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","civic_governance","Profile council","https://pittsburghpa.gov/council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Pittsburgh","public_works_or_infrastructure","Profile public works","https://pittsburghpa.gov/dpw/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","city_boundary","Profile GIS","https://www.allentownpa.gov/Planning-and-Zoning/GIS","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","neighborhoods_or_districts","Profile GIS","https://www.allentownpa.gov/Planning-and-Zoning/GIS","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","council_districts","Profile council","https://www.allentownpa.gov/City-Council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","police_beats_or_reporting_districts","Profile police","https://www.allentownpa.gov/Police","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","fire_stations_or_service_areas","Profile fire","https://www.allentownpa.gov/Fire","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","parcels_or_zoning","Profile permits","https://www.allentownpa.gov/Building-Standards-Safety","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","streets_or_transport_corridors","Profile public works","https://www.allentownpa.gov/Public-Works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","public_facilities","Profile GIS","https://www.allentownpa.gov/Planning-and-Zoning/GIS","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","parks","Profile parks","https://www.allentownpa.gov/Parks-and-Recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","schools","Profile schools","https://www.allentownsd.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","public_safety_incidents_or_calls","Profile open data","https://www.allentownpa.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","permits_or_code_enforcement","Profile permits","https://www.allentownpa.gov/Building-Standards-Safety","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","civic_governance","Profile council","https://www.allentownpa.gov/City-Council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Allentown","public_works_or_infrastructure","Profile public works","https://www.allentownpa.gov/Public-Works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","city_boundary","Profile GIS","https://cityof.erie.pa.us/government/departments/gis/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","neighborhoods_or_districts","Profile GIS","https://cityof.erie.pa.us/government/departments/gis/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","council_districts","Profile council","https://cityof.erie.pa.us/government/city-council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","police_beats_or_reporting_districts","Profile police","https://cityof.erie.pa.us/government/departments/police/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","fire_stations_or_service_areas","Profile fire","https://cityof.erie.pa.us/government/departments/fire/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","parcels_or_zoning","Profile permits","https://cityof.erie.pa.us/government/departments/code-enforcement/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","streets_or_transport_corridors","Profile public works","https://cityof.erie.pa.us/government/departments/public-works/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","public_facilities","Profile GIS","https://cityof.erie.pa.us/government/departments/gis/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","parks","Profile parks","https://cityof.erie.pa.us/government/departments/public-works/parks/","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","schools","Profile schools","https://www.eriesd.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","public_safety_incidents_or_calls","Profile open data","https://cityof.erie.pa.us/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","permits_or_code_enforcement","Profile permits","https://cityof.erie.pa.us/government/departments/code-enforcement/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","civic_governance","Profile council","https://cityof.erie.pa.us/government/city-council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Erie","public_works_or_infrastructure","Profile public works","https://cityof.erie.pa.us/government/departments/public-works/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","city_boundary","Profile GIS","https://www.readingpa.gov/content/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","neighborhoods_or_districts","Profile GIS","https://www.readingpa.gov/content/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","council_districts","Profile council","https://www.readingpa.gov/content/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","police_beats_or_reporting_districts","Profile police","https://www.readingpa.gov/content/police-department","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","fire_stations_or_service_areas","Profile fire","https://www.readingpa.gov/content/fire-department","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","parcels_or_zoning","Profile permits","https://www.readingpa.gov/content/building-trades","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","streets_or_transport_corridors","Profile public works","https://www.readingpa.gov/content/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","public_facilities","Profile GIS","https://www.readingpa.gov/content/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","parks","Profile parks","https://www.readingpa.gov/content/parks-recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","schools","Profile schools","https://www.readingsd.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","public_safety_incidents_or_calls","Profile open data","https://www.readingpa.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","permits_or_code_enforcement","Profile permits","https://www.readingpa.gov/content/building-trades","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","civic_governance","Profile council","https://www.readingpa.gov/content/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_195708","Reading","public_works_or_infrastructure","Profile public works","https://www.readingpa.gov/content/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
