"wave_id","city","parity_layer","source_name","source_url","source_type","city_specific","provenance_status","authentication_status","replay_status","saturation_status","eligible_for_lock","notes"
"20260511_212243","Indianapolis","permits_or_code_enforcement","Profile permits","https://www.indy.gov/agency/department-of-business-and-neighborhood-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Indianapolis","civic_governance","Profile council","https://www.indy.gov/agency/city-county-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Indianapolis","public_works_or_infrastructure","Profile public works","https://www.indy.gov/agency/department-of-public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","city_boundary","Profile GIS","https://data.nola.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","neighborhoods_or_districts","Profile GIS","https://data.nola.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","council_districts","Profile council","https://council.nola.gov/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","police_beats_or_reporting_districts","Profile police","https://nola.gov/nopd/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","fire_stations_or_service_areas","Profile fire","https://nola.gov/nofd/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","parcels_or_zoning","Profile permits","https://nola.gov/safety-and-permits/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","streets_or_transport_corridors","Profile public works","https://nola.gov/public-works/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","public_facilities","Profile GIS","https://data.nola.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","parks","Profile parks","https://nordc.org/","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","schools","Profile schools","https://nolapublicschools.com/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","public_safety_incidents_or_calls","Profile open data","https://data.nola.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","permits_or_code_enforcement","Profile permits","https://nola.gov/safety-and-permits/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","civic_governance","Profile council","https://council.nola.gov/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","New Orleans","public_works_or_infrastructure","Profile public works","https://nola.gov/public-works/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","city_boundary","Profile GIS","https://data.boston.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","neighborhoods_or_districts","Profile GIS","https://data.boston.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","council_districts","Profile council","https://www.boston.gov/departments/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","police_beats_or_reporting_districts","Profile police","https://police.boston.gov/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","fire_stations_or_service_areas","Profile fire","https://www.boston.gov/departments/fire-department","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","parcels_or_zoning","Profile permits","https://www.boston.gov/departments/inspectional-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","streets_or_transport_corridors","Profile public works","https://www.boston.gov/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","public_facilities","Profile GIS","https://data.boston.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","parks","Profile parks","https://www.boston.gov/departments/parks-and-recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","schools","Profile schools","https://www.bostonpublicschools.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","public_safety_incidents_or_calls","Profile open data","https://data.boston.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","permits_or_code_enforcement","Profile permits","https://www.boston.gov/departments/inspectional-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","civic_governance","Profile council","https://www.boston.gov/departments/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Boston","public_works_or_infrastructure","Profile public works","https://www.boston.gov/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","city_boundary","Profile GIS","https://data.baltimorecity.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","neighborhoods_or_districts","Profile GIS","https://data.baltimorecity.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","council_districts","Profile council","https://citycouncil.baltimorecity.gov/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","police_beats_or_reporting_districts","Profile police","https://www.baltimorepolice.org/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","fire_stations_or_service_areas","Profile fire","https://fire.baltimorecity.gov/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","parcels_or_zoning","Profile permits","https://dhcd.baltimorecity.gov/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","streets_or_transport_corridors","Profile public works","https://publicworks.baltimorecity.gov/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","public_facilities","Profile GIS","https://data.baltimorecity.gov/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","parks","Profile parks","https://bcrp.baltimorecity.gov/","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","schools","Profile schools","https://www.baltimorecityschools.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","public_safety_incidents_or_calls","Profile open data","https://data.baltimorecity.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","permits_or_code_enforcement","Profile permits","https://dhcd.baltimorecity.gov/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","civic_governance","Profile council","https://citycouncil.baltimorecity.gov/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_212243","Baltimore","public_works_or_infrastructure","Profile public works","https://publicworks.baltimorecity.gov/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
