"wave_id","city","parity_layer","source_name","source_url","source_type","city_specific","provenance_status","authentication_status","replay_status","saturation_status","eligible_for_lock","notes"
"20260511_203823","Oklahoma City","public_safety_incidents_or_calls","Profile open data","https://data.okc.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Oklahoma City","permits_or_code_enforcement","Profile permits","https://www.okc.gov/departments/development-services","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Oklahoma City","civic_governance","Profile council","https://www.okc.gov/government/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Oklahoma City","public_works_or_infrastructure","Profile public works","https://www.okc.gov/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","city_boundary","Profile GIS","https://maps.cityoftulsa.org/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","neighborhoods_or_districts","Profile GIS","https://maps.cityoftulsa.org/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","council_districts","Profile council","https://www.cityoftulsa.org/government/city-council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","police_beats_or_reporting_districts","Profile police","https://www.cityoftulsa.org/government/departments/police/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","fire_stations_or_service_areas","Profile fire","https://www.cityoftulsa.org/government/departments/fire/","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","parcels_or_zoning","Profile permits","https://www.cityoftulsa.org/government/departments/development-services/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","streets_or_transport_corridors","Profile public works","https://www.cityoftulsa.org/government/departments/public-works/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","public_facilities","Profile GIS","https://maps.cityoftulsa.org/","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","parks","Profile parks","https://www.cityoftulsa.org/government/departments/park-and-recreation/","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","schools","Profile schools","https://www.tulsaschools.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","public_safety_incidents_or_calls","Profile open data","https://www.cityoftulsa.org/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","permits_or_code_enforcement","Profile permits","https://www.cityoftulsa.org/government/departments/development-services/","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","civic_governance","Profile council","https://www.cityoftulsa.org/government/city-council/","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Tulsa","public_works_or_infrastructure","Profile public works","https://www.cityoftulsa.org/government/departments/public-works/","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","city_boundary","Profile GIS","https://www.normanok.gov/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","neighborhoods_or_districts","Profile GIS","https://www.normanok.gov/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","council_districts","Profile council","https://www.normanok.gov/your-government/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","police_beats_or_reporting_districts","Profile police","https://www.normanok.gov/public-safety/police-department","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","fire_stations_or_service_areas","Profile fire","https://www.normanok.gov/public-safety/fire-department","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","parcels_or_zoning","Profile permits","https://www.normanok.gov/departments/planning-and-community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","streets_or_transport_corridors","Profile public works","https://www.normanok.gov/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","public_facilities","Profile GIS","https://www.normanok.gov/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","parks","Profile parks","https://www.normanok.gov/parks-and-recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","schools","Profile schools","https://www.normanpublicschools.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","public_safety_incidents_or_calls","Profile open data","https://www.normanok.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","permits_or_code_enforcement","Profile permits","https://www.normanok.gov/departments/planning-and-community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","civic_governance","Profile council","https://www.normanok.gov/your-government/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Norman","public_works_or_infrastructure","Profile public works","https://www.normanok.gov/departments/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","city_boundary","Profile GIS","https://www.brokenarrowok.gov/government/information-technology/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","neighborhoods_or_districts","Profile GIS","https://www.brokenarrowok.gov/government/information-technology/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","council_districts","Profile council","https://www.brokenarrowok.gov/government/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","police_beats_or_reporting_districts","Profile police","https://www.brokenarrowok.gov/government/police","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","fire_stations_or_service_areas","Profile fire","https://www.brokenarrowok.gov/government/fire","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","parcels_or_zoning","Profile permits","https://www.brokenarrowok.gov/government/community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","streets_or_transport_corridors","Profile public works","https://www.brokenarrowok.gov/government/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","public_facilities","Profile GIS","https://www.brokenarrowok.gov/government/information-technology/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","parks","Profile parks","https://www.brokenarrowok.gov/government/parks","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","schools","Profile schools","https://www.baschools.org/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","public_safety_incidents_or_calls","Profile open data","https://www.brokenarrowok.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","permits_or_code_enforcement","Profile permits","https://www.brokenarrowok.gov/government/community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","civic_governance","Profile council","https://www.brokenarrowok.gov/government/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Broken Arrow","public_works_or_infrastructure","Profile public works","https://www.brokenarrowok.gov/government/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","city_boundary","Profile GIS","https://edmondok.gov/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","neighborhoods_or_districts","Profile GIS","https://edmondok.gov/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","council_districts","Profile council","https://edmondok.gov/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","police_beats_or_reporting_districts","Profile police","https://edmondok.gov/police","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","fire_stations_or_service_areas","Profile fire","https://edmondok.gov/fire","official_public_safety","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","parcels_or_zoning","Profile permits","https://edmondok.gov/community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","streets_or_transport_corridors","Profile public works","https://edmondok.gov/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","public_facilities","Profile GIS","https://edmondok.gov/gis","official_gis_portal","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","parks","Profile parks","https://edmondok.gov/parks-recreation","official_parks","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","schools","Profile schools","https://www.edmondschools.net/","official_school_district","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","public_safety_incidents_or_calls","Profile open data","https://edmondok.gov/","official_open_data","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","permits_or_code_enforcement","Profile permits","https://edmondok.gov/community-development","official_planning_permits","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","civic_governance","Profile council","https://edmondok.gov/city-council","official_city_governance","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
"20260511_203823","Edmond","public_works_or_infrastructure","Profile public works","https://edmondok.gov/public-works","official_public_works","pass","verified_candidate","authenticated","pass","verified_layer","true","Verified city-specific parity layer; replay-safe. | strict_validator_pass"
